Class,Variance,Standard_Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity
1,715.805957526632,26.7545502209742,0.001910271073326,4.33512377277126,19.6223376312766,108.068085106383,0.036417363555382,0.001326224368325,0.333930287110164,5.04869976359338
1,1626.68296596266,40.3321579631274,0.019845169631943,3.12407722361284,10.944056531152,171.120462046205,0.12045688524174,0.014509861202142,0.400421212755375,5.67461746174617
0,224.131290951331,14.9710150274232,0.159490980136101,4.56118355472514,21.129545909434,179.933088235294,0.359082973346558,0.128940581747405,0.600807455118959,4.77904411764706
0,597.249310298214,24.4386847088425,0.179505796447411,3.09529878015865,10.0285425327639,85.3076818859233,0.383077613668448,0.146748458093912,0.619707440518845,3.259043490042
0,533.860539547721,23.1054222975413,0.074949782167166,2.43049763099325,6.18161461170837,70.8316219225535,0.239864657936623,0.057535054127053,0.546102227242254,3.40900655697142
1,341.789034683627,18.4875372801146,0.016117108390235,7.934115378337,65.2625670194241,227.719814241486,0.10777151595882,0.011614699652062,0.416952184651262,5.91021671826626
1,392.104007826247,19.8016162932789,0.020263756198415,6.23851542699232,41.4377445426778,143.492643968054,0.121668911796585,0.014803324097765,0.384033214920644,5.7145859604876
1,715.696595786635,26.7525063458853,0.001663867986956,3.71362334242883,15.4425782206262,108.040521191294,0.033987228630562,0.001155131709986,0.302914506257076,6.04195303550974
1,409.736875426722,20.2419582903118,0.002019363989025,5.03048696385935,27.6869464170579,53.5873445105463,0.037447063364367,0.001402282554615,0.306940680520393,4.52352623039481
0,602.223433394701,24.5402411030271,0.094862290258303,2.67402410098312,7.58640557233723,56.4912055600107,0.272335004347094,0.074166354592732,0.553555434005707,3.40261962042235
1,2161.14418390083,46.4881079836643,0.010992810403185,2.90372094335904,8.84073856196656,310.172629695885,0.088856833382488,0.007895536838763,0.389152964371647,6.84406678592725
1,1303.66843363199,36.1063489379913,0.002260225895788,3.00114314616796,10.4040811225729,125.032401902497,0.039651066421174,0.001572207068336,0.34792113355539,5.47919143876338
0,358.425327167264,18.9321242117007,0.261107199113696,3.54591445202038,13.1291270075336,57.262996941896,0.469523672767425,0.220452479289012,0.684816997326754,2.3120875583454
1,890.458948361621,29.8405587809884,0.007275410344381,3.54691551026807,13.2238609854437,170.631196581197,0.072022882181054,0.005187295557666,0.337000144069354,6.45712250712251
0,304.374174164167,17.4463226544784,0.101035953214622,2.68235888646458,7.57145438408843,39.9156,0.281214710378624,0.079081713333333,0.591475827449368,2.55506666666667
1,602.584977864248,24.5476063571226,0.002603223683559,4.22008253731525,18.7075339611375,63.0396126760564,0.042525157069323,0.001808388983771,0.366229367643158,4.4018485915493
0,1342.46423252549,36.6396538264964,0.059024962805975,2.10630496815731,4.74378430244118,144.170780654224,0.211897667340872,0.044900621424503,0.497514663075114,4.94952839654826
0,359.828802583301,18.9691539764772,0.095090126419595,2.43021722655957,6.1033409746838,46.8805327066197,0.270542963818185,0.073193495271528,0.655062921705424,2.2707925316621
1,1047.99740354552,32.3727880100791,0.022189319962343,4.2444237275076,19.1915586029217,151.43889943074,0.127640177365172,0.016292014877813,0.379486664369095,5.80967741935484
0,498.729751600811,22.3322580945325,0.199202365022828,3.38028398299231,11.8569554008516,76.5887103703067,0.405259679714451,0.164235408002259,0.630349703254582,3.30921900506916
1,2079.40122410012,45.6004520164013,0.001656221658548,3.18810432727926,10.8256105869323,99.4813468992248,0.033917756647775,0.001150414216018,0.37340497889995,5.06031976744186
1,576.143083918657,24.0029807298731,0.002658380680144,7.34143000644164,55.643619014669,121.135606060606,0.042985331813862,0.001847738751148,0.253913585229461,6.63409090909091
1,214.170281479051,14.6345577821488,0.002751567096321,10.5110517567521,115.359282326745,66.5967016491754,0.043710284069305,0.001910588933419,0.26847135125575,5.6191904047976
1,842.126975917303,29.0194241141568,0.005115847506867,3.36653726100513,11.7781882722915,87.8234244946492,0.059968871721024,0.003596265575493,0.344716703462312,4.83739595719382
0,341.895636251779,18.4904201210189,0.073606329498935,2.84415821265032,8.38894530167606,80.2164516129033,0.237516210630295,0.056413950312175,0.542879421850498,3.52370967741935
1,844.722331210421,29.064107266703,0.002396376670599,4.82914069985566,24.5859808806597,125.071292517007,0.040945826311166,0.001676560692304,0.300745874241948,5.77877551020408
1,438.533974667145,20.9412027989594,0.05085364312163,5.07922980051701,27.1597718463559,194.546162104133,0.196060582760973,0.038439752112572,0.487956371806932,4.49248523886205
1,1038.60374512471,32.2273757095534,0.019559276168284,5.8236399692608,35.0620238580666,243.778127458694,0.119378460579718,0.014251216850383,0.361692447750133,6.74429583005507
0,588.508210325768,24.2591881629573,0.104598555017998,2.5417288703361,6.85713604993385,65.7658635496183,0.286786140460021,0.082246290359955,0.549884387436728,3.41209446564885
1,1719.02183646477,41.4610882209424,0.001178717087697,3.71570741700053,14.3758057876391,161.372367745249,0.028599194884933,0.000817913948066,0.30499587351546,6.48690292758089
0,1174.02694688908,34.2640766239086,0.152820300512714,2.52256843409907,6.74920729816577,159.134426976532,0.351310101450201,0.123418787380951,0.581205812665642,4.34370015948963
1,262.242448793332,16.1939015926778,0.002869158640944,6.28144751875483,46.1492547360335,120.219756838906,0.044658100611655,0.001994345950241,0.321747844633812,5.52492401215806
0,401.575798035587,20.0393562280725,0.075824337403252,2.44189513234455,6.24106129445959,28.8375753728975,0.24081032001525,0.057989610225847,0.611936118358307,2.09063789273247
0,123.902183512915,11.1311357692248,0.240823764563082,4.15528934556538,17.8577590409707,22.5802173913043,0.448866937573378,0.201481527646503,0.692145233839584,1.8554347826087
1,1089.14786426003,33.0022402915322,0.002286479027908,3.79624635412557,15.7711505980409,172.687267904509,0.039991850762441,0.001599348127405,0.301954840569072,6.89363395225464
1,318.306787961357,17.8411543337688,0.003046998582373,6.32412155183621,44.9041957187143,163.839986115932,0.046136462463446,0.002128573168641,0.306897998858095,7.14370010413051
0,439.448406145434,20.9630247375095,0.11332728249986,2.77180900894176,8.2666296668505,44.6395798783859,0.299321007662657,0.089593065628188,0.575258351620814,2.86257600884467
1,898.023136699005,29.9670341658798,0.001032932790328,4.96076827467754,25.887004512176,195.489512471655,0.026771838299588,0.000716731325939,0.249537002772311,8.82738095238095
1,1808.25231860084,42.5235501645951,0.001861170828016,4.04796372608749,16.8358402561122,107.851555929352,0.036017545293629,0.001297263568979,0.303266381040358,5.95079899074853
1,710.722485274842,26.6593789364051,0.001785131151761,4.78220447769998,25.0033029668499,97.5091940532082,0.035215071086525,0.001240101231629,0.352241912008625,5.69072769953052
1,591.396058247892,24.3186360277029,0.002557801544474,5.9659534317266,36.3334102577973,59.4106029106029,0.042151094226487,0.00177671474449,0.344204138634295,4.47713097713098
0,126.994577497634,11.2691870823779,0.164287182773977,3.79716056873763,15.043568340035,32.6050295857988,0.364729061385473,0.133027288219128,0.641385878031576,2.22062552831784
0,297.079324256961,17.2359892160839,0.10511890062687,3.30588578823767,11.2260107814204,91.9625541125541,0.286899475114628,0.082311308821049,0.601038983500402,3.86623376623377
1,332.837012212235,18.2438212064314,0.003514445764859,7.76002096716526,61.5342951813531,38.1553819444444,0.04944107939548,0.00244442033179,0.322150576417118,4.08940972222222
0,744.749056825928,27.2900908174731,0.110433805091987,3.43624944271833,12.1433119403191,136.304526748971,0.295117602694433,0.087094399420109,0.584402791272898,3.92729766803841
1,1688.14072785309,41.0869897638303,0.002342830553449,4.11288938475993,17.2828103438908,80.4349593495935,0.040347565211282,0.001627926018479,0.319456866660663,5.10401721664275
0,450.550828369768,21.2261826141623,0.197032029243739,3.30840957627844,11.3198618591526,67.993374108053,0.402577459454523,0.162068610860859,0.674684857467159,2.58053007135576
0,945.732779312505,30.7527686446685,0.08787157673526,2.73282187697333,7.75756973386119,223.812932148013,0.26152745876077,0.068396611685867,0.480063646976378,6.43978421092622
0,901.676884889021,30.0279350753431,0.209597150317791,2.9608077719676,9.09751790907123,130.76990376203,0.416570182154459,0.173530716660199,0.659873629590099,3.1350247885681
0,844.829729752928,29.0659548226603,0.187460948775698,2.34935481098011,5.93813627503384,68.8079337899543,0.392024082496263,0.153682881257037,0.636160399353551,2.99438736681887
1,676.917683572884,26.0176417757814,0.026045617542924,2.77270069655129,8.50373907759541,109.166038589087,0.13820048608888,0.019099374355203,0.462521924501809,4.40541151643051
0,812.999632658654,28.513148417154,0.029550072144965,2.1491406485937,4.88836534120525,89.8400414400414,0.147623195354232,0.021792607806594,0.448797016027913,4.62574462574463
1,65.7013843727452,8.10563904777071,0.016473312423709,8.65698025951109,78.7667327397606,63.8663101604278,0.108834806512531,0.01184501510862,0.409660214575339,4.09447415329768
0,202.622519440749,14.2345537141404,0.1330959483547,4.77063298798127,23.7717359364936,121.916399694889,0.326102416876708,0.106342786292831,0.564194283592041,4.4836003051106
0,1084.94928157593,32.9385682988185,0.074864857379721,2.06523048495594,4.56334256448714,108.686527213245,0.239827191553852,0.057517081808608,0.526598700215884,3.99365519976207
0,543.149079276149,23.305558977981,0.078521418497663,2.34583238566545,5.81140895217302,65.0243902439025,0.244886585117234,0.059969439570381,0.536664559158654,3.55091536526876
0,520.364933242723,22.8115087892652,0.165429605953536,2.9202067588245,8.95468627124578,52.6244448999112,0.36646639566788,0.134297619153807,0.624364533751444,2.7584887613582
1,888.440423279617,29.806717754218,0.011350741485701,3.04883774981227,10.3466577723249,140.544253859348,0.090074998964975,0.00811350543854,0.431833736174692,4.64716981132075
1,370.617310966255,19.2514236088206,0.055033534051053,6.08516021128905,38.7258816252701,198.062142857143,0.204524866259258,0.041830420918367,0.421868425086021,5.54785714285714
0,502.78934277856,22.4229646295614,0.187310956575326,3.28293949461328,11.2659034152624,84.4191450493241,0.39200415227945,0.15366725540433,0.632365843680019,3.17953964194373
1,869.149496598521,29.4813414993029,0.003185009158587,3.69807290370055,14.3404204508851,51.8865532198866,0.047106761574494,0.002219046986036,0.410866362683049,3.79713046379713
1,208.847720843647,14.4515646503639,0.019947374971709,3.48398972665121,13.2619039161771,29.5013513513514,0.119390916804168,0.01425419101534,0.555104652143579,2.15540540540541
1,329.602277708793,18.1549518784488,0.003533681210539,7.65758601765833,62.8109432413785,167.452503209243,0.049764995872536,0.002476554814194,0.267961016230526,8.55776636713735
0,815.021742728126,28.5485856519745,0.088039292391999,2.7387871322245,7.81469601261144,188.986703138059,0.261749893365686,0.068513006676948,0.510567594676509,5.29245498062457
0,1064.79824864385,32.6312465076627,0.22885860250532,3.17191256374073,10.4922049062263,159.620807453416,0.437085102281373,0.191043386636318,0.633780762321762,3.99394409937888
1,1875.36272843716,43.3054584138901,0.008819297772472,3.00771586826219,9.56504112863973,166.39265010352,0.079361178528074,0.006298196657365,0.408086717364702,5.4212215320911
0,591.138372490394,24.3133373375683,0.086834845956658,3.38149277757591,11.9731259087858,159.887235550157,0.259993906600646,0.067596831469466,0.461799672243926,5.82062961838243
0,283.038982939055,16.8237624489605,0.122057189204425,3.93900316727708,15.9409967989615,52.0757820927724,0.311063976576228,0.096760797523417,0.583946908159592,3.08414239482201
1,933.555812668939,30.5541455889203,0.012504111505802,3.27669616290592,12.9162393065428,110.326812241253,0.094740514048775,0.008975765002226,0.444133319654958,5.1793165029629
0,574.598299577283,23.9707801203316,0.074627014615165,2.48353448868998,6.45676202188018,70.0133232780291,0.239511776424041,0.0573658910458,0.533231151932151,3.53733031674208
0,362.578716777083,19.0414998562898,0.060417301027141,2.92134647594485,8.94381183457411,78.7715633423181,0.214076622037921,0.045828800103167,0.504049378385352,4.10057277628032
1,282.042724257745,16.7941276718306,0.001889531862521,6.29616944563338,41.897627620753,102.274904214559,0.036232670892596,0.001312806440011,0.275795365372193,6.7088122605364
1,2030.73590084724,45.0636871643592,0.010728708138464,2.49183158197796,6.60268782102567,178.071318481155,0.087737799808307,0.007697921515203,0.399015991400115,5.52669188734763
0,742.854165956403,27.2553511435168,0.077970790037295,1.8986197228863,4.11391718428749,48.0078852172499,0.244877958000907,0.059965214314694,0.567774471162657,2.95638743242694
0,460.206179823995,21.4524166429798,0.220151510013405,3.34380289277064,12.3413631978495,107.35027100271,0.427875331278268,0.183077299116487,0.656360031494182,3.10934959349593
0,584.086506036949,24.1678817035534,0.111606458569128,2.29765221703878,5.66612579840146,66.3532037294188,0.296538493644001,0.087935078212654,0.591749562944325,3.14074588375322
0,203.311624303403,14.2587385242665,0.178949398843719,2.94409225410028,9.24361902790952,29.794930875576,0.382326204201407,0.146173326419056,0.627452228641741,2.38044034818228
0,54.3527018436616,7.37242849023723,0.189929650888604,7.63892051534874,59.93553891297,130.806737588652,0.394707195026062,0.155793769805342,0.607887241540874,4.34751773049645
0,455.801366689193,21.3495050689517,0.088004403842861,4.04272175870736,16.6625489536705,119.507657217335,0.261502295073201,0.068383450328552,0.515785131689345,4.38546757901597
0,678.32864897245,26.0447432118739,0.095426075909032,2.43621746792354,6.24248198384086,96.0132465857804,0.272906725308331,0.074478080718517,0.538219420381413,3.99073911259598
0,653.583082338795,25.5652710202492,0.127583597241589,2.62368987221176,7.32771037944526,61.0649486940299,0.318932300512493,0.101717812310191,0.558947752332362,3.22889458955224
0,753.226541343919,27.4449729703623,0.080887459130522,2.15769552921848,5.12285967483967,84.0988059429405,0.25032476165655,0.062662486298408,0.493994553940079,4.36441527663841
0,280.543386727154,16.7494294448245,0.225694606576738,5.10776434969154,27.3836743858215,81.0953470633105,0.433750551553101,0.188139540972619,0.637016955742515,3.35713196033562
0,539.655285092723,23.2304818093109,0.096384117901202,4.22505352656662,18.3228977604334,115.050032916392,0.274439890817738,0.075317253672052,0.550966433075309,4.44634628044766
0,699.301726409532,26.4443136876254,0.109347672120906,2.55246115130189,6.84815554939323,107.536815447927,0.293526404677208,0.086157750242728,0.538000694462066,4.38999683444128
